wd:Q49203833	wd:Q170321	$null$	wetland
wd:Q49203837	wd:Q170321	$null$	wetland
wd:Q49203842	wd:Q170321	$null$	wetland
wd:Q49203840	wd:Q170321	$null$	wetland
wd:Q49203844	wd:Q170321	$null$	wetland
wd:Q49203849	wd:Q170321	$null$	wetland
wd:Q49203854	wd:Q170321	$null$	wetland
wd:Q49203852	wd:Q170321	$null$	wetland
wd:Q49203858	wd:Q170321	$null$	wetland
wd:Q49203856	wd:Q170321	$null$	wetland
wd:Q49203860	wd:Q170321	$null$	wetland
wd:Q49205535	wd:Q170321	$null$	wetland
wd:Q49205533	wd:Q170321	$null$	wetland
wd:Q49205537	wd:Q170321	$null$	wetland
wd:Q49205833	wd:Q170321	$null$	wetland
wd:Q49206001	wd:Q170321	$null$	wetland
wd:Q49206114	wd:Q170321	$null$	wetland
wd:Q49206174	wd:Q170321	$null$	wetland
wd:Q49206213	wd:Q170321	$null$	wetland
wd:Q49207384	wd:Q170321	$null$	wetland
wd:Q49207385	wd:Q170321	$null$	wetland
wd:Q49207769	wd:Q170321	$null$	wetland
wd:Q49208409	wd:Q170321	$null$	wetland
wd:Q49208465	wd:Q170321	$null$	wetland
wd:Q49208481	wd:Q170321	$null$	wetland
wd:Q49208487	wd:Q170321	$null$	wetland
wd:Q49208485	wd:Q170321	$null$	wetland
wd:Q49208491	wd:Q170321	$null$	wetland
wd:Q49208489	wd:Q170321	$null$	wetland
wd:Q49208495	wd:Q170321	$null$	wetland
wd:Q49209407	wd:Q170321	$null$	wetland
wd:Q49209405	wd:Q170321	$null$	wetland
wd:Q49209418	wd:Q170321	$null$	wetland
wd:Q49209426	wd:Q170321	$null$	wetland
wd:Q49209462	wd:Q170321	$null$	wetland
wd:Q49209466	wd:Q170321	$null$	wetland
wd:Q49209464	wd:Q170321	$null$	wetland
wd:Q49209470	wd:Q170321	$null$	wetland
wd:Q49209511	wd:Q170321	$null$	wetland
wd:Q17561156	wd:Q372363	Sulzberger-See	geotope
wd:Q18616776	wd:Q13359600	$null$	raised bog
wd:Q16323253	wd:Q13359600	Borremose	raised bog
wd:Q10360443	wd:Q15069452	$null$	Natura 2000 protected area
wd:Q12060620	wd:Q34891928	Huron Wetland Management District	Wetland Management District
wd:Q6879361	wd:Q34891928	Mississippi Wetlands Management District	Wetland Management District
wd:Q7539039	wd:Q7541461	Slaughter Slough	slough
wd:Q1965925	wd:Q21815132	Wadden Sea National Parks	Nationalpark
wd:Q15265808	wd:Q2780613	Pedra Badejo lagoons Important Bird Area	bird sanctuary
wd:Q5643744	wd:Q5598492	Halvergate Marshes	grazing marsh
wd:Q1454400	wd:Q11177275	$null$	riparian forest
wd:Q3364592	wd:Q728904	Cacheu Mangroves Natural Park	nature park
wd:Q17001301	wd:Q1376406	Banping Lake Wetland Park	constructed wetland
wd:Q8024327	wd:Q34891928	Windom Wetland Management District	Wetland Management District
wd:Q6728221	wd:Q34891928	Madison Wetland Management District	Wetland Management District
wd:Q17509275	wd:Q7541461	Belmont Slough	slough
wd:Q292378	wd:Q11177275	île de la Barthelasse	riparian forest
wd:Q10346308	wd:Q20905436	$null$	Ramsar site
wd:Q10360443	wd:Q20905436	$null$	Ramsar site
wd:Q4890588	wd:Q34891928	Benton Lake Wetland Management District	Wetland Management District
wd:Q63285443	wd:Q2221906	Vega de Comeya	geographic location
wd:Q2029176	wd:Q11177275	$null$	riparian forest
wd:Q1361288	wd:Q11177275	Speyerer Auwald	riparian forest
wd:Q4906473	wd:Q34891928	Big Stone Wetland Management District	Wetland Management District
wd:Q2107586	wd:Q11177275	$null$	riparian forest
wd:Q2120883	wd:Q11177275	$null$	riparian forest
wd:Q6647481	wd:Q34891928	Litchfield Wetland Management District	Wetland Management District
wd:Q2168696	wd:Q11177275	$null$	riparian forest
wd:Q7912014	wd:Q34891928	Valley City Wetland Management District	Wetland Management District
wd:Q7060126	wd:Q34891928	Northwest Montana Wetland Management District	Wetland Management District
wd:Q62593025	wd:Q6974560	Wybunbury Moss	National Nature Reserve
wd:Q11263149	wd:Q3240227	Uryunuma Wetland	$null$
wd:Q5188049	wd:Q34891928	Crosby Wetland Management District	Wetland Management District
wd:Q23807515	wd:Q55463449	Chott Khalla	intermittent wetland
wd:Q16974040	wd:Q34891928	Minnesota Valley Wetland Management District	Wetland Management District
wd:Q5161677	wd:Q7541461	Connecting Slough	slough
wd:Q6474776	wd:Q34891928	Lake Andes Wetland Management District	Wetland Management District
wd:Q23809555	wd:Q55463449	Chott Kardech	intermittent wetland
wd:Q23802289	wd:Q55463449	Chott el Moktâa	intermittent wetland
wd:Q23804048	wd:Q55463449	Chott el Madjene	intermittent wetland
wd:Q6913944	wd:Q34891928	Morris Wetland Management District	Wetland Management District
wd:Q6105133	wd:Q34891928	J. Clark Salyer Wetland Management District	Wetland Management District
wd:Q17986389	wd:Q7541461	Charleston Slough	slough
wd:Q1777190	wd:Q2714144	Knisa mosse	bird sanctuary
wd:Q292378	wd:Q162602	île de la Barthelasse	river island
wd:Q23811639	wd:Q55463449	Dayet el Hadj Mrabet	intermittent wetland
wd:Q3010801	wd:Q3515225	$null$	$null$
wd:Q23803114	wd:Q55463449	Chott Melah Barka	intermittent wetland
wd:Q23805241	wd:Q55463449	Chott Maâma	intermittent wetland
wd:Q21411550	wd:Q28129994	$null$	mangrove swamp
wd:Q21411549	wd:Q28129994	$null$	mangrove swamp
wd:Q21434212	wd:Q28129994	$null$	mangrove swamp
wd:Q21445107	wd:Q28129994	$null$	mangrove swamp
wd:Q19880561	wd:Q7541461	Georgiana Slough	slough
wd:Q6064722	wd:Q34891928	Iowa Wetland Management District	Wetland Management District
wd:Q6837789	wd:Q34891928	Michigan Wetland Management District	Wetland Management District
wd:Q23803764	wd:Q55463449	Chott M'Doukal	intermittent wetland
wd:Q4008019	wd:Q3835961	$null$	località
wd:Q6672844	wd:Q34891928	Long Lake Wetland Management District	Wetland Management District
wd:Q2118706	wd:Q2063507	Pupplinger Au	leisure area
wd:Q23804448	wd:Q55463449	Chott Makhzene	intermittent wetland
wd:Q12304818	wd:Q12300827	$null$	$null$
wd:Q23802143	wd:Q55463449	Miarat	intermittent wetland
wd:Q889885	wd:Q3457162	Bodmin Moor	dark-sky preserve
wd:Q23804478	wd:Q55463449	Chott el Malah	intermittent wetland
wd:Q19367725	wd:Q3177968	$null$	$null$
wd:Q23807112	wd:Q55463449	Koum ech Chott	intermittent wetland
wd:Q6927341	wd:Q7541461	Mowry Slough	slough
wd:Q2118706	wd:Q15974311	Pupplinger Au	unincorporated area in Germany
wd:Q23809472	wd:Q55463449	Daïet el Kahla	intermittent wetland
wd:Q49495482	wd:Q7777019	$null$	meadow
wd:Q23809952	wd:Q55463449	Daïet el Houachem	intermittent wetland
wd:Q23811821	wd:Q55463449	Chott el Hamama	intermittent wetland
wd:Q23810866	wd:Q55463449	Chott Hamed Ben Nana	intermittent wetland
wd:Q23812157	wd:Q55463449	Chott el Gounet	intermittent wetland
wd:Q23812215	wd:Q55463449	Chott el Grâm	intermittent wetland
wd:Q4796224	wd:Q34891928	Arrowwood Wetland Management District	Wetland Management District
wd:Q4008019	wd:Q20905436	$null$	Ramsar site
wd:Q3355164	wd:Q20905436	Risøysundet	Ramsar site
wd:Q4820261	wd:Q34891928	Audubon Wetland Management District	Wetland Management District
wd:Q5087154	wd:Q34891928	Chase Lake Wetland Management District	Wetland Management District
wd:Q2118706	wd:Q11177275	Pupplinger Au	riparian forest
wd:Q6527082	wd:Q34891928	Leopold Wetland Management District	Wetland Management District
wd:Q7587686	wd:Q34891928	St. Croix Wetland Management District	Wetland Management District
wd:Q21196978	wd:Q7541461	Harstad Slough	slough
wd:Q6684531	wd:Q34891928	Lostwood Wetland Management District	Wetland Management District
wd:Q119571	wd:Q11177275	$null$	riparian forest
wd:Q7415831	wd:Q34891928	Sand Lake Wetland Management District	Wetland Management District
wd:Q6689348	wd:Q34891928	Louisiana Wetland Management District	Wetland Management District
wd:Q3364592	wd:Q20905436	Cacheu Mangroves Natural Park	Ramsar site
wd:Q6380241	wd:Q20905436	Laguna de Sayula	Ramsar site
wd:Q1965925	wd:Q20905436	Wadden Sea National Parks	Ramsar site
wd:Q7975097	wd:Q34891928	Waubay Wetland Management District	Wetland Management District
wd:Q4985467	wd:Q7541461	Buena Vista Slough	slough
wd:Q6443162	wd:Q34891928	Kulm Wetland Management District	Wetland Management District
wd:Q10360443	wd:Q796174	$null$	Site of Community Importance
wd:Q1805733	wd:Q30092776	Tåkern	lake water body
wd:Q7195890	wd:Q1424609	Pinhook Bog	kettle
wd:Q5444176	wd:Q34891928	Fergus Falls Wetland Management District	Wetland Management District
wd:Q5265958	wd:Q34891928	Detroit Lakes Wetland Management District	Wetland Management District
wd:Q13233071	wd:Q473972	Siroki Nyírjes-Tó Protected Area	protected area
wd:Q20250049	wd:Q1681353	Karevansuo	bog
wd:Q16409567	wd:Q1681353	Heistesoo	bog
wd:Q18762476	wd:Q62077051	$null$	$null$
wd:Q18819770	wd:Q62077051	$null$	$null$
wd:Q18819774	wd:Q62077051	$null$	$null$
wd:Q18819818	wd:Q62077051	$null$	$null$
wd:Q20249799	wd:Q62077051	$null$	$null$
wd:Q18627129	wd:Q1681353	Väätsa Bog	bog
wd:Q18624885	wd:Q1681353	$null$	bog
wd:Q18624901	wd:Q1681353	$null$	bog
wd:Q18625139	wd:Q1681353	$null$	bog
wd:Q18625433	wd:Q1681353	$null$	bog
wd:Q18625497	wd:Q1681353	$null$	bog
wd:Q18626436	wd:Q1681353	$null$	bog
wd:Q18626534	wd:Q1681353	$null$	bog
wd:Q18626546	wd:Q1681353	$null$	bog
wd:Q18626589	wd:Q1681353	$null$	bog
wd:Q18626592	wd:Q1681353	$null$	bog
wd:Q18626633	wd:Q1681353	$null$	bog
wd:Q18626722	wd:Q1681353	$null$	bog
wd:Q18626891	wd:Q1681353	$null$	bog
wd:Q18627004	wd:Q1681353	$null$	bog
wd:Q18627121	wd:Q1681353	$null$	bog
wd:Q18762476	wd:Q1681353	$null$	bog
wd:Q20155411	wd:Q1681353	Alfred Bog	bog
wd:Q18819770	wd:Q1681353	$null$	bog
wd:Q18819774	wd:Q1681353	$null$	bog
wd:Q18819818	wd:Q1681353	$null$	bog
wd:Q15107538	wd:Q1681353	Berumerfehner Moor	bog
wd:Q16413353	wd:Q1681353	Kodru Bog	bog
wd:Q13233071	wd:Q1681353	Siroki Nyírjes-Tó Protected Area	bog
wd:Q16409174	wd:Q1681353	Kaisma Bog	bog
wd:Q16412006	wd:Q1681353	Kuresoo	bog
wd:Q16409247	wd:Q1681353	Laeva Bog	bog
wd:Q16409295	wd:Q1681353	Kakerdaja Bog	bog
wd:Q14956348	wd:Q1681353	$null$	bog
wd:Q15124197	wd:Q1681353	$null$	bog
wd:Q19692970	wd:Q1681353	$null$	bog
wd:Q16409201	wd:Q1681353	Orkjärve Bog	bog
wd:Q16409383	wd:Q1681353	Aabla Bog	bog
wd:Q16412681	wd:Q1681353	Laukasoo	bog
wd:Q23783827	wd:Q1681353	Hagener Königsmoor	bog
wd:Q20504357	wd:Q1681353	$null$	bog
wd:Q20504400	wd:Q1681353	$null$	bog
wd:Q20529873	wd:Q1681353	$null$	bog
wd:Q20530862	wd:Q1681353	$null$	bog
wd:Q20530928	wd:Q1681353	$null$	bog
wd:Q23888621	wd:Q1681353	Mukri Bog	bog
wd:Q21044029	wd:Q1681353	$null$	bog
wd:Q21044054	wd:Q1681353	$null$	bog
wd:Q21184978	wd:Q1681353	$null$	bog
wd:Q23888594	wd:Q1681353	Männiku Bog	bog
wd:Q21770224	wd:Q1681353	$null$	bog
wd:Q22405366	wd:Q1681353	Grande plaine de la Chaloupe	bog
wd:Q21694757	wd:Q1681353	Niitvälja Bog	bog
wd:Q21694743	wd:Q1681353	Nõlvassoo	bog
wd:Q23887214	wd:Q1681353	Umbusi Bog	bog
wd:Q23887269	wd:Q1681353	Valgeraba	bog
wd:Q23887285	wd:Q1681353	Vanasilla Bog	bog
wd:Q23888050	wd:Q1681353	Peetla Bog	bog
wd:Q22681712	wd:Q1681353	$null$	bog
wd:Q22681785	wd:Q1681353	$null$	bog
wd:Q22692109	wd:Q1681353	$null$	bog
wd:Q23887155	wd:Q1681353	Tedresoo	bog
wd:Q23887216	wd:Q1681353	Unakvere Bog	bog
wd:Q23887549	wd:Q1681353	Soosaare Bog	bog
wd:Q23887564	wd:Q1681353	Suurissoo	bog
wd:Q23888052	wd:Q1681353	Pelissoo	bog
wd:Q23888101	wd:Q1681353	Pususoo	bog
wd:Q21044029	wd:Q62077051	$null$	$null$
wd:Q21044054	wd:Q62077051	$null$	$null$
wd:Q22681712	wd:Q62077051	$null$	$null$
wd:Q22681785	wd:Q62077051	$null$	$null$
wd:Q21694748	wd:Q1681353	Ohtu Bog	bog
wd:Q23886942	wd:Q1681353	Viirika Bog	bog
wd:Q23887244	wd:Q1681353	Vaaramaa Bog	bog
wd:Q23887547	wd:Q1681353	Soometsa Bog	bog
wd:Q23657599	wd:Q1681353	$null$	bog
wd:Q21707920	wd:Q1681353	Nymose	bog
wd:Q23888605	wd:Q1681353	Meerapalu Bog	bog
wd:Q23886962	wd:Q1681353	$null$	bog
wd:Q23886961	wd:Q1681353	$null$	bog
wd:Q23886966	wd:Q1681353	$null$	bog
wd:Q23887148	wd:Q1681353	$null$	bog
wd:Q23887183	wd:Q1681353	$null$	bog
wd:Q23887236	wd:Q1681353	$null$	bog
wd:Q23887303	wd:Q1681353	$null$	bog
wd:Q23888056	wd:Q1681353	$null$	bog
wd:Q23888084	wd:Q1681353	$null$	bog
wd:Q23888097	wd:Q1681353	$null$	bog
wd:Q23888105	wd:Q1681353	$null$	bog
wd:Q23888112	wd:Q1681353	$null$	bog
wd:Q23888118	wd:Q1681353	$null$	bog
wd:Q23888616	wd:Q1681353	$null$	bog
wd:Q23887276	wd:Q1681353	Välissoo	bog
wd:Q23888042	wd:Q1681353	Parika Bog	bog
wd:Q23888089	wd:Q1681353	Puhatu Bog	bog
wd:Q23887525	wd:Q1681353	Sangla Bog	bog
wd:Q23887534	wd:Q1681353	Sendrisoo	bog
wd:Q55097231	wd:Q1852859	Valtherveen	populated place in the Netherlands
wd:Q12873437	wd:Q1191622	Alyki Lefkimμis (Kerkyra)	Special Area of Conservation
wd:Q23777848	wd:Q28129994	Ciénaga Caño Claro	mangrove swamp
wd:Q31809591	wd:Q28129994	Marigondon	mangrove swamp
wd:Q23767979	wd:Q28129994	Ciénaga de Las Pajas	mangrove swamp
wd:Q895525	wd:Q2379791	Osterseen	$null$
wd:Q26268576	wd:Q21573182	Poppenbüttler Graben	Naturdenkmal in Germany
wd:Q23796995	wd:Q28129994	Marismas del Estado	mangrove swamp
wd:Q6443162	wd:Q34891928	Kulm Wetland Management District	Wetland Management District
wd:Q58619565	wd:Q2234169	Hangquellmoor E von Butzau	$null$
wd:Q10360443	wd:Q796174	$null$	Site of Community Importance
wd:Q895525	wd:Q5926864	Osterseen	group of lakes
wd:Q23788626	wd:Q28129994	Ciénaga de la Siguanea	mangrove swamp
wd:Q31809592	wd:Q28129994	Matulid	mangrove swamp
wd:Q27768311	wd:Q28129994	$null$	mangrove swamp
wd:Q7195890	wd:Q1424609	Pinhook Bog	kettle
wd:Q5444176	wd:Q34891928	Fergus Falls Wetland Management District	Wetland Management District
wd:Q26268576	wd:Q355304	Poppenbüttler Graben	watercourse
wd:Q50820633	wd:Q910817	$null$	carr
wd:Q5265958	wd:Q34891928	Detroit Lakes Wetland Management District	Wetland Management District
wd:Q6153872	wd:Q796174	$null$	Site of Community Importance
wd:Q2123076	wd:Q1414991	$null$	area
wd:Q28845886	wd:Q4358873	$null$	glade
wd:Q5267434	wd:Q34891928	Devils Lake Wetland Management District	Wetland Management District
wd:Q27839832	wd:Q28129994	El Manglar Seco	mangrove swamp
wd:Q21887095	wd:Q55463449	Nearanging Soak	intermittent wetland
wd:Q12060620	wd:Q34891928	Huron Wetland Management District	Wetland Management District
wd:Q6879361	wd:Q34891928	Mississippi Wetlands Management District	Wetland Management District
wd:Q27986323	wd:Q34891928	$null$	Wetland Management District
wd:Q27986355	wd:Q34891928	$null$	Wetland Management District
wd:Q27986370	wd:Q34891928	$null$	Wetland Management District
wd:Q27986431	wd:Q34891928	$null$	Wetland Management District
wd:Q27986436	wd:Q34891928	$null$	Wetland Management District
wd:Q21881206	wd:Q55463449	Yallaburra Soak	intermittent wetland
wd:Q21881327	wd:Q55463449	Yeerim Soak	intermittent wetland
wd:Q21881333	wd:Q55463449	Yellari Soak	intermittent wetland
wd:Q21881441	wd:Q55463449	Yundhajibbie Soak	intermittent wetland
wd:Q21882165	wd:Q55463449	Walk Walkin Soak	intermittent wetland
wd:Q21882347	wd:Q55463449	Warratarra Soak	intermittent wetland
wd:Q21882527	wd:Q55463449	Weldon Soak	intermittent wetland
wd:Q21882851	wd:Q55463449	Stinking Soak	intermittent wetland
wd:Q21883968	wd:Q55463449	Wainwright Soaks	intermittent wetland
wd:Q21886273	wd:Q55463449	Michel Soak	intermittent wetland
wd:Q21886352	wd:Q55463449	Miller Soak	intermittent wetland
wd:Q21886753	wd:Q55463449	Mudarra Soak	intermittent wetland
wd:Q21886804	wd:Q55463449	Mulji Soak	intermittent wetland
wd:Q21881066	wd:Q55463449	Woolcutting Soak	intermittent wetland
wd:Q21881247	wd:Q55463449	Yandil Soak	intermittent wetland
wd:Q21881277	wd:Q55463449	Yardina Soak	intermittent wetland
wd:Q21881388	wd:Q55463449	Yingarding Soak	intermittent wetland
wd:Q8024327	wd:Q34891928	Windom Wetland Management District	Wetland Management District
wd:Q21882264	wd:Q55463449	Wangine Soak	intermittent wetland
wd:Q21882329	wd:Q55463449	Warrabillinna Soak	intermittent wetland
wd:Q21882714	wd:Q55463449	Whitington Soak	intermittent wetland
wd:Q21883164	wd:Q55463449	Taramah Soak	intermittent wetland
wd:Q21883765	wd:Q55463449	Udardunging Soak	intermittent wetland
wd:Q21884688	wd:Q55463449	Quibabbin Soak	intermittent wetland
wd:Q21886318	wd:Q55463449	Midgi Soak	intermittent wetland
wd:Q21886566	wd:Q55463449	Mooleroo Saokage	intermittent wetland
wd:Q21886962	wd:Q55463449	Musson Soak	intermittent wetland
wd:Q21881315	wd:Q55463449	Yeadedegurra Soak	intermittent wetland
wd:Q21883573	wd:Q55463449	Townsend Soak	intermittent wetland
wd:Q21886193	wd:Q55463449	Meewajarra Soak	intermittent wetland
wd:Q21886512	wd:Q55463449	Molongin Soak	intermittent wetland
wd:Q21886598	wd:Q55463449	Moonijin Soak	intermittent wetland
wd:Q21886840	wd:Q55463449	Munaputting Soak	intermittent wetland
wd:Q21882496	wd:Q55463449	Weenoo Soak	intermittent wetland
wd:Q21882501	wd:Q55463449	Weerinoogudda Soak	intermittent wetland
wd:Q28673335	wd:Q36449705	$null$	peatland
wd:Q21882983	wd:Q55463449	Sullivan Soak	intermittent wetland
wd:Q21884389	wd:Q55463449	Pirranna Soakage	intermittent wetland
wd:Q21880888	wd:Q55463449	Windilbulya Soak	intermittent wetland
wd:Q21886358	wd:Q55463449	Millie Soak	intermittent wetland
wd:Q21886488	wd:Q55463449	Mobella Soak	intermittent wetland
wd:Q21881344	wd:Q55463449	Yelma Soak	intermittent wetland
wd:Q21886865	wd:Q55463449	Mungarry Soak	intermittent wetland
wd:Q21880958	wd:Q55463449	Wogooroo Soak	intermittent wetland
wd:Q21881035	wd:Q55463449	Woodley Soak	intermittent wetland
wd:Q21882250	wd:Q55463449	Wandle-End-De-End Soak	intermittent wetland
wd:Q21882302	wd:Q55463449	Wardercarrin Soak	intermittent wetland
wd:Q7912014	wd:Q34891928	Valley City Wetland Management District	Wetland Management District
wd:Q21883002	wd:Q55463449	Sunday Soak	intermittent wetland
wd:Q21883001	wd:Q55463449	Sunday Soak	intermittent wetland
wd:Q21882186	wd:Q55463449	Wallangie Soak	intermittent wetland
wd:Q21883781	wd:Q55463449	Ullumbay Soak	intermittent wetland
wd:Q7060126	wd:Q34891928	Northwest Montana Wetland Management District	Wetland Management District
wd:Q21882948	wd:Q55463449	Stumpys Soak	intermittent wetland
wd:Q21884286	wd:Q55463449	Pilbara Soak	intermittent wetland
wd:Q21883238	wd:Q55463449	Teizi Soak	intermittent wetland
wd:Q21883811	wd:Q55463449	Undurraja Soak	intermittent wetland
wd:Q21884584	wd:Q55463449	Pularoo Soak	intermittent wetland
wd:Q21887056	wd:Q55463449	Nargalyerin Soak	intermittent wetland
wd:Q21887080	wd:Q55463449	Nash Soak	intermittent wetland
wd:Q21886329	wd:Q55463449	Migunna Soak	intermittent wetland
wd:Q21886511	wd:Q55463449	Molly Soak	intermittent wetland
wd:Q21886546	wd:Q55463449	Montys Soak	intermittent wetland
wd:Q21887060	wd:Q55463449	Naronga Soak	intermittent wetland
wd:Q16974040	wd:Q34891928	Minnesota Valley Wetland Management District	Wetland Management District
wd:Q6913944	wd:Q34891928	Morris Wetland Management District	Wetland Management District
wd:Q6837789	wd:Q34891928	Michigan Wetland Management District	Wetland Management District
wd:Q29101404	wd:Q55463449	$null$	intermittent wetland
wd:Q29101505	wd:Q55463449	$null$	intermittent wetland
wd:Q29101711	wd:Q55463449	$null$	intermittent wetland
wd:Q29101976	wd:Q55463449	$null$	intermittent wetland
wd:Q29101989	wd:Q55463449	$null$	intermittent wetland
wd:Q29101995	wd:Q55463449	$null$	intermittent wetland
wd:Q31875415	wd:Q55463449	Bajos Los Caros	intermittent wetland
wd:Q31875281	wd:Q55463449	Bajo de La Torta	intermittent wetland
wd:Q31875312	wd:Q55463449	Bajo El Juncal	intermittent wetland
wd:Q31875318	wd:Q55463449	Bajo El Muerto	intermittent wetland
wd:Q31914341	wd:Q55463449	Estero Boteita	intermittent wetland
wd:Q31910426	wd:Q55463449	Desparramaderos del Chama	intermittent wetland
wd:Q31914335	wd:Q55463449	Estero Bateita	intermittent wetland
wd:Q31914358	wd:Q55463449	Estero Caujaral	intermittent wetland
wd:Q31914347	wd:Q55463449	Estero Bucare	intermittent wetland
wd:Q31914382	wd:Q55463449	Estero Ciruelar	intermittent wetland
wd:Q31914407	wd:Q55463449	Estero de Chamicero	intermittent wetland
wd:Q31914495	wd:Q55463449	Estero El Bucare	intermittent wetland
wd:Q31914499	wd:Q55463449	Estero El Chiguire	intermittent wetland
wd:Q31914505	wd:Q55463449	Estero El Estillero	intermittent wetland
wd:Q31914547	wd:Q55463449	Estero El Tiestero	intermittent wetland
wd:Q31914552	wd:Q55463449	Estero El Venado	intermittent wetland
wd:Q31914560	wd:Q55463449	Estero El Zerpero	intermittent wetland
wd:Q31914573	wd:Q55463449	Estero Guamito	intermittent wetland
wd:Q31914577	wd:Q55463449	Estero Guarural	intermittent wetland
wd:Q31914611	wd:Q55463449	Estero La Morita	intermittent wetland
wd:Q31914630	wd:Q55463449	Estero Las Camadas	intermittent wetland
wd:Q31914656	wd:Q55463449	Estero Los Pelados	intermittent wetland
wd:Q31914681	wd:Q55463449	Estero Mata de Guasimo	intermittent wetland
wd:Q31914699	wd:Q55463449	Estero Miguelero	intermittent wetland
wd:Q31914716	wd:Q55463449	Estero Potrero Encerrado	intermittent wetland
wd:Q31914766	wd:Q55463449	Esteros Capuchinos	intermittent wetland
wd:Q31914744	wd:Q55463449	Estero Santa Ana	intermittent wetland
wd:Q31914384	wd:Q55463449	Estero Claro Limpio	intermittent wetland
wd:Q31914556	wd:Q55463449	Estero El Zamuro	intermittent wetland
wd:Q31914587	wd:Q55463449	Estero Jebal	intermittent wetland
wd:Q31914638	wd:Q55463449	Estero Lechosote	intermittent wetland
wd:Q31914652	wd:Q55463449	Estero Los Indios	intermittent wetland
wd:Q31914660	wd:Q55463449	Estero Los Remolinos	intermittent wetland
wd:Q31914706	wd:Q55463449	Estero Oscuro	intermittent wetland
wd:Q31914754	wd:Q55463449	Estero Toro Poncho	intermittent wetland
wd:Q31914759	wd:Q55463449	Estero Ureral	intermittent wetland
wd:Q31914778	wd:Q55463449	Esteros de Bajumbal	intermittent wetland
wd:Q31914801	wd:Q55463449	Esteros de La Arenosa	intermittent wetland
wd:Q31914377	wd:Q55463449	Estero Chiriguare	intermittent wetland
wd:Q31914380	wd:Q55463449	Estero Chiriguarito	intermittent wetland
wd:Q31914391	wd:Q55463449	Estero Corozal	intermittent wetland
wd:Q31914403	wd:Q55463449	Estero Curbelero Palmarito	intermittent wetland
wd:Q31914411	wd:Q55463449	Estero de Coco de Mono	intermittent wetland
wd:Q31914414	wd:Q55463449	Estero de Cogollal	intermittent wetland
wd:Q31914440	wd:Q55463449	Estero de Mata Navarro	intermittent wetland
wd:Q31914471	wd:Q55463449	Estero de Tamarindo	intermittent wetland
wd:Q31914511	wd:Q55463449	Estero El Jobito	intermittent wetland
wd:Q31914642	wd:Q55463449	Estero Los Chacharos	intermittent wetland
wd:Q31914664	wd:Q55463449	Estero Los Samanes Moroches	intermittent wetland
wd:Q31914770	wd:Q55463449	Esteros Caujaral	intermittent wetland
wd:Q31914580	wd:Q55463449	Estero Guasimal	intermittent wetland
wd:Q31914400	wd:Q55463449	Estero Cuero de Toro	intermittent wetland
wd:Q31914468	wd:Q55463449	Estero de Segovia	intermittent wetland
wd:Q31914474	wd:Q55463449	Estero del Canasto	intermittent wetland
wd:Q31914598	wd:Q55463449	Estero La Enea	intermittent wetland
wd:Q31914647	wd:Q55463449	Estero Los Cochinos	intermittent wetland
wd:Q31914674	wd:Q55463449	Estero Mata de Canoa	intermittent wetland
wd:Q31914709	wd:Q55463449	Estero Palo de Agua	intermittent wetland
wd:Q31914714	wd:Q55463449	Estero Potrerito	intermittent wetland
wd:Q31914762	wd:Q55463449	Esteros Banco de Rucio	intermittent wetland
wd:Q31914774	wd:Q55463449	Esteros de Avilera	intermittent wetland
wd:Q31914786	wd:Q55463449	Esteros de Garcitas	intermittent wetland
wd:Q31914485	wd:Q55463449	Estero Don Pedro	intermittent wetland
wd:Q31914741	wd:Q55463449	Estero San Vicente	intermittent wetland
wd:Q31914481	wd:Q55463449	Estero del Pescado	intermittent wetland
wd:Q31914602	wd:Q55463449	Estero La Florida	intermittent wetland
wd:Q31914623	wd:Q55463449	Estero La Tapita	intermittent wetland
wd:Q31914626	wd:Q55463449	Estero Laguna Brava	intermittent wetland
wd:Q31914632	wd:Q55463449	Estero Las Gaviotas	intermittent wetland
wd:Q31914737	wd:Q55463449	Estero San Rafael	intermittent wetland
wd:Q31914803	wd:Q55463449	Esteros de La Mariposa	intermittent wetland
wd:Q31914733	wd:Q55463449	Estero San Miguel	intermittent wetland
wd:Q31914589	wd:Q55463449	Estero La Aguada	intermittent wetland
wd:Q31914533	wd:Q55463449	Estero El Roble	intermittent wetland
wd:Q31914504	wd:Q55463449	Estero El Chuncho	intermittent wetland
wd:Q31914608	wd:Q55463449	Estero La Lagunota	intermittent wetland
wd:Q31914613	wd:Q55463449	Estero La Sanguijuela	intermittent wetland
wd:Q31914617	wd:Q55463449	Estero La Sanguijuela	intermittent wetland
wd:Q31914729	wd:Q55463449	Estero Saman Solo	intermittent wetland
wd:Q31914811	wd:Q55463449	Esteros de Labra	intermittent wetland
wd:Q31914389	wd:Q55463449	Estero Concha	intermittent wetland
wd:Q31914421	wd:Q55463449	Estero de Flor Amarillo	intermittent wetland
wd:Q31914564	wd:Q55463449	Estero Garceiro	intermittent wetland
wd:Q31914592	wd:Q55463449	Estero La Cabrera	intermittent wetland
wd:Q31914604	wd:Q55463449	Estero La Isleta	intermittent wetland
wd:Q31914694	wd:Q55463449	Estero Menudito	intermittent wetland
wd:Q31914692	wd:Q55463449	Estero Melladero	intermittent wetland
wd:Q31914726	wd:Q55463449	Estero Saman Blanco	intermittent wetland
wd:Q31914748	wd:Q55463449	Estero Siguala	intermittent wetland
